종각역	20648
남신의주역	295822
인천계양소방서	924327
경산휴게소	1021834
익산_입점리_고분	1248101
소래포구역	779531
검단산_(성남/광주)	597153
서울대학교_미술관	207124
기계면	371384
대한민국_제1공화국	5963
천제연폭포	436923
대구중부소방서	923250
가락동_(서울)	698992
버티고개역	19625
앞산	163092
모란봉	45258
경산시	34941
홍산_만덕교비	1012729
심즙_신도비	1253145
미조항_(통영시)	586377
덕산항_(삼척시)	551651
상명대학교	7115
진주_평거동_석조여래좌상	1252303
방축도항	554480
소백산맥	63612
청년호텔	55646
자치통감_권226~229	1288495
캠프_험프리스	125717
청주향교	1181976
장흥향교	540716
공주_동학사_삼성각	1082748
다대포_객사	1011944
지평역	123320
임자도	690371
경주경찰서	411459
주안역	19672
온주아문_및_동헌	1082692
영남대학교	7301
희천시	239969
두로령	1064553
산청소방서	923955
꽃동네대학교	200745
기림사	197209
무등산	8916
신길역	15898
풍납토성	341698
안산대학교	7497
제주_사람발자국과_동물발자국_화석_산지	984888
소고포항	586417
대량항	601126
예릉	328713
김해_사충단	1316413
사충서원	293870
보문산_마애여래좌상	1251277
서울송파소방서	915255
캠프_헨리	559755
영등포역	20723
대동문	340206
다수항	582663
대구역	47448
