num	level	id	Art	IW	EOL%	EOL	OL	
Stříbrné_Hory_(Nalžovské_Hory)	531402	0
Trolejbusová_doprava_v_Tbilisi	261744	3
Mlýnský_potok_a_Uhlířky	626811	0
Josef_Topol	34908	3
František_Kugler	790204	0
Vladislav_Liščák	809849	0
Miroslav_Štěpánek_(fotbalista)	827717	4
Malá_Čermná_(Hronov)	540879	3
Michal_Josephy	1007150	0
Železná_panna_(České_Budějovice)	281317	1
Československé_legie	13789	25
Seznam_chráněných_území_v_okrese_Chrudim	627620	0
Slovácký_deník	877050	0
Žďárec_u_Seče	538958	0
Hanov_(Lestkov)	532096	0
Slovenská_sociálnodemokratická_strana_Uhorska	640104	1
Konratice	520604	0
Borovice_(Mukařov)	512869	0
Synagoga_ve_Stříbře	792391	0
Eduard_Krčma	723920	0
Labsko-klejnárská_niva	1007621	0
Cena_Alice_Garrigue_Masarykové	755978	0
Rudolf_Fuksa	372800	1
Arnošt_Freissler	437506	0
Vůz_Bmz245,_241_ČD	87007	0
Dubí_(Švihovská_vrchovina)	818312	0
Palác_Bochnerů_ze_Stražiska	944434	0
Luční_potok_(přítok_Radbuzy)	180722	1
Jindřich_Krejča	756228	1
Král_železný,_král_zlatý	278182	1
2._česká_národní_hokejová_liga_1985/1986	1025067	0
Heinrich_Biber	217814	30
Horní_Ročov	856805	0
Luboš_Bartoň	179582	8
Řikov	534704	0
Karel_Bartošík	1036804	0
Konzervativní_koalice	350438	0
Vinný_vrch_(Středolabská_tabule,_252_m)	1016808	0
Kostel_Všech_svatých_(Milotice)	824585	0
Zlonice	113943	13
Josef_Procházka_(betlémář)	1012187	0
Ruská_osvobozenecká_armáda	225645	29
Jiří_Hálek	430380	0
Starý_špitál_(Přibyslav)	998216	0
Mokřiny_(Aš)	336131	3
Lokalita_břízy_ojcovské_u_Volyně	647391	0
Zouvalka_(přírodní_rezervace)	610129	0
SETKÁNÍ/ENCOUNTER	829683	0
Fjodor_Isidorovič_Kuzněcov	856101	14
Mirka_Spáčilová	1023837	0
Karel_Konstantin_Habsbursko-Lotrinský	995636	1
Kostel_svaté_Anny_(Skalice_u_České_Lípy)	813753	0
Hlinská_dolina	960624	3
Petr_Adamík	1057112	0
Kaple_Panny_Marie_(Nové_Město)	906473	0
Hostavice_(zámek)	612282	0
Levínské_Petrovice	541943	0
Kostel_svaté_Máří_Magdaleny_(Karlovy_Vary)	460895	3
Emanuel_Macek	195332	0
Jaroslav_Poncar	700651	1
Zuzana_Hlavoňová	345822	4
Antonín_Matějček	553066	0
Báň_(přírodní_památka)	611041	0
Český_lékopis	278506	0
Římskokatolická_farnost_Staré_Hobzí	945629	0
Bašnice	117990	11
Římskokatolická_farnost_u_kostela_Panny_Marie_Pomocnice_v_Brně-Žabovřeskách	933370	0
Ferdinand_Vilém_Eusebius_ze_Schwarzenbergu	1036528	2
Soupisky_týmů_české_hokejové_extraligy_v_sezóně_2009/2010	740816	0
Plesná_(Ostrava)	164351	3
Stoklasná_Lhota	124484	0
Jakub_Mejzlík	841308	0
Stanislav_Procházka_(zpěvák)	1050846	0
Březovice_(Hořice)	540567	0
Ferdinand_Daučík	304801	17
Kamenice_(přítok_Jizery)	172617	4
Karel_Škréta	181189	11
Zbrojovka_Brno	309750	7
Kostel_svatého_Václava_(Blíževedly)	925256	0
Osvald_Klapper	1038376	0
Spáleník	1049397	0
Heřmanice_(Starý_Jičín)	540043	0
