יהדות_העולם_על_ביתא_ישראל:_המאה_ה-9_-_המאה_ה-15	642073
כלי_תל_אל-יהודיה	705133
העמותה_הישראלית_ללימודים_בינלאומיים	833065
אוריגמי_בישראל	1051486
המכון_הישראלי_לדמוקרטיה	410724
הישראלים_(מפלגה)	634449
תגובת_היישוב_היהודי_בארץ_ישראל_לשואה	64511
דיאלוג_עם_טריפון_היהודי	261055
יהדות_יוגוסלביה	170913
בנייה_בלתי_חוקית_בישראל	150104
ישראל_עמיקם	411626
רציונליזם_יהודי_בימי_הביניים	22731
ישראל_שומאכר	728249
יחסי_ישראל-קניה	1152619
נתיבי_הגז_הטבעי_לישראל	838293
ישראל_באולימפיאדת_מונטריאול_(1976)	557831
תולדות_ביתא_ישראל	607604
יהדות_ליברלית_(בריטניה)	1243494
מוניות_שירות_בישראל	984696
ארגון_הרוקחות_בישראל	969705
ישראל_קומט	1133700
ממשלת_ישראל_התשע_עשרה	296389
בוקר_טוב_ישראל_(תוכנית_רדיו)	1182189
יחסי_ישראל-עומאן	1141751
יהי_רצון_(יהדות)	839743
דיני_משפחה_בישראל	29333
אגודת_הפסוריאזיס_הישראלית	1214394
איסורי_כישוף_ביהדות	255541
ישראלי_(עיתון)	213088
המגזר_הציבורי_בישראל	355785
יהדות_אפטא	1018588
שואת_יהודי_לוב	669289
ישראל_גרשוני	485040
היסטוריה_של_צבא_הגנה_לישראל	421447
הקומיסריאט_הכללי_לענייני_יהודים	573075
החיילים_היהודים_בחיל_הספר_העבר-ירדני	1141802
ישראל_אשכנזי	1254054
שואת_יהודי_רומניה	235099
גורדי_שחקים_בישראל	122667
ישראל_הגר	143337
האנציקלופדיה_החדשה_לחפירות_ארכיאולוגיות_בארץ_ישראל	710923
המרכז_הערבי-יהודי_ביפו	654267
ישראל_ויליאם_ואליד	1178434
ריבית_בנק_ישראל	728792
ישראל_אליעזר_אדלר	1007535
יום_הזיכרון_ליהודי_אתיופיה_שנספו_בדרכם_לישראל	542473
יהדות_בוסניה_והרצגובינה	170980
שירות_של_להט"בים_במערכת_הביטחון_הישראלית	1166721
יהדות_סרביה	171053
ע"פ_מיכאל_פרודנטל_נגד_מדינת_ישראל	1178525
עובדים_זרים_בישראל	116707
יהדות_האיים_הקריביים	162030
משק_המים_בישראל	48702
יהדות_כותאיסי	314409
ההתאחדות_הארצית_של_היהודים_בגרמניה	1220369
ישראל_דן_טאוב	207560
אקס_פקטור_ישראל	1109270
ישראל_אהרוני_(זואולוג)	125287
כפייה_דתית_בישראל	36013
הבחירות_לרשויות_המקומיות_בישראל_(2013)	1145536
גאולת_ישראל	410654
ישראל_אפרת_(ניצב)	780963
התקפות_רקטות_פלסטיניות_על_ישראל_מרצועת_עזה	1198939
אחוז_החסימה_(ישראל)	172197
יהדות_אורדיה	710867
רשימת_אלופות_ואלופי_ישראל_בשחייה	1232259
מכון_ישראלי_לארכאולוגיה	543649
בחירות_1952_לנשיאות_ישראל	512833
מרכז_המידע_לאמנות_ישראלית	974829
מסע_הבובות_לארץ-ישראל	764284
המפלגה_הליברלית_הישראלית	83939
ממשלת_ישראל_העשרים_ושתיים	254053
יהדות_ניו_יורק	1285096
הפרויקט_הקאמרי_הישראלי	1158991
יהדות:_בין_דת_למוסר_(ספר)	22819
קבוצות_הכדורגל_הישראליות_במפעלים_האירופאיים	1026213
יהודים_ישראלים_יוצאי_אתיופיה	1012818
איספא_-_איגוד_ישראלי_לספורט_ביליארד	470465
ישראל_ברנע	674753
מחקרי_ירושלים_במחשבת_ישראל	905308
ישראל_טשרני	798080
ישראל_ברנר	1272265
קומיקס_בישראל	850942
נבחרת_ישראל_בכדורסל_נשים	629263
חנה_יהודית_לנדאו	718504
חתונה_ישראלית	817734
ישראל_ליאור	1011678
2013_בישראל	1067649
יחסי_ישראל-ספרד	943995
ישראל_פרידר	555157
אזרחות_ארץ_ישראלית	911803
הקרע_ביהדות_הונגריה	450078
יהדות_מסינה	373361
החברה_הפסיכואנליטית_בישראל	531299
המרכז_הישראלי_להעצמת_האזרח	901081
הצלת_יהודי_דנמרק	67128
יהדות_מילאנו	591039
מלחמת_היהודים	464393
ישראל_(עיתון)	1165846
חבורה_יישוב_ארץ-ישראל_על_ידי_עבודת_אדמה	306444
מחקרי_ירושלים_בפולקלור_יהודי	1182204
אליפות_ישראל_באופני_הרים	106528
אלימות_בכדורגל_הישראלי	913626
הסכסוך_הישראלי-ערבי	11544
הוועד_המרכזי_של_יהודי_פולין	956411
ישראל_רבינוביץ	1185806
ישראל_קסל	911305
ישראל_שחורי	822909
ישראל_בן_דרור	801163
ישראל_שלמה_בן-מאיר	208388
יום_זה_לישראל	930352
לקט_ישראל	468423
בין_השמשות_(יהדות)	87444
מגדיר_חדש_לצמחי_ישראל	461814
1979_בישראל	781527
האגודה_הישראלית_לאקולוגיה_ומדעי_הסביבה	761334
יחסי_ישראל-תימן	933483
סמל_צבא_הגנה_לישראל	652726
ישראל_הרשטיין	1278501
יהדות_אלג'יריה	139850
מגזרת_נייר_(יהדות)	776250
ישראל_טילן	555063
אמנות_יהודית	435868
ציוד_נע_ברכבת_ישראל	606868
המסורת_היהודית-נוצרית	1152155
הטבלת_יהודי_פורטוגל_לנצרות	340914
יהדות_ניקרגואה	175026
יהדות_רומא	301406
יהודית_דויטש-הספל	189956
ישראל_בלוך	1206805
אי-גיוס_בישראל	884887
ישראל_שרון	1130938
יהודית_תידור_באומל-שוורץ	661959
שכר_נשים_בישראל	1193831
המוזיאון_היהודי_של_בלגיה	1191935
התוכנית_לארץ_ישראל_שלאחר_כיבוש_(1941)	756330
חוק_לישראל	371066
הקול_היהודי	1000870
ישיבת_תפארת_ישראל	1289988
ישראל_חיים_קאהן	910987
1933_בארץ_ישראל	884253
טיעון_העד_(יהדות)	881291
שם_משפחה_יהודי	201814
המכון_הגיאולוגי_לישראל	435949
בצרה_(ישראל)	99046
ההתאגדות_הישראלית_לברידג'	269499
ישראל_אומן	110294
המרכז_לטניס_בישראל_-_ירושלים	1178729
יהדות_קונסרבטיבית	21497
קהיליית_המודיעין_הישראלית	124499
קרן_ישראל_לנפגעי_חוט_שדרה	846409
יהודית_בן_נתן	1280901
יהדות_ולאכיה	707154
יהודית_קוק	857874
בחירות_1951_לנשיאות_ישראל	512737
הערוץ_הישראלי	763607
חרם_על_ישראל	1100252
ישראל_שפלר	936755
יהודית_כפרי	61587
השסע_העדתי_בישראל	550788
יהדות_גורי	493116
חללי_האימפריה_הבריטית_בארץ_ישראל_במלחמת_העולם_הראשונה	446642
פורום_ניהול_הידע_בישראל	1067504
גלי_ישראל	770846
יחסי_ישראל-מקסיקו	1141521
2011_בישראל	855787
ישראל_גורלניק	1284567
נבחרת_ישראל_בכדורגל_נשים_עד_גיל_19	1233162
כתבי_יד_אבודים_בתולדות_ישראל	26128
ישראל_מהרי"ק	414334
1930_בארץ_ישראל	884337
התנועה_הרפורמית_-_יהדות_מתקדמת_בישראל	35761
מכללות_מקצועיות_בישראל	14107
אגודת_ישראל	20911
מוזיאון_המורשת_היהודית	604691
2006_בישראל	708919
איגוד_המתכננים_בישראל	864186
המאבק_בשבועונים_החרדיים_בישראל	900395
יהדות_הלניסטית	1043121
פדרציית_הקהילות_היהודיות_של_רומניה	669260
איתן_ישראלי	1215825
ספרות_ילדים_ונוער_בישראל	682401
1976_בישראל	662458
2012_בטלוויזיה_בישראל	1175078
נצח_ישראל_(פירושונים)	660268
אפריקה_ישראל_להשקעות	318045
קדמוניות_היהודים	389491
מועצת_העיתונות_בישראל	261823
מזמור_י"ט_של_מדינת_ישראל	352997
ישראלס	1215820
ישראל_משה_פרידמן	1072399
2014_בטלוויזיה_בישראל	1179059
תביעה_(משפט_בישראל)	217708
אילנה_אבן_טוב-ישראלי	1081361
בית_ישראל	302251
טיולי_ישראל_צפון	479807
ישראל_עוזרי	245341
ערוץ_דיסני_ישראל	707453
מרכז_הבנייה_הישראלי	1216765
נבחרת_ישראל_בכדורעף_נשים	951344
יהדות_שידלוב	1146467
מלכי_יהודה_וישראל	2429
הסגנון_הארץ_ישראלי	774195
ישראל_בהרב	776494
ישראלים_זוכי_פרס_נובל	1138542
ישראל_רוזן	332892
ישראל_זינגר	1062147
האופרה_הארצישראלית_העממית	1022225
חגיגות_יום_הניצחון_בארץ_ישראל	1279457
ישראל_דב_בער_מווילעדניק	918461
יהדות_קזחסטן	144316
ישראל_סגל_(שחקן)	1092573
1964_בישראל	568761
החברה_הגיאולוגית_הישראלית	308269
איגודי_הבמאים_והתסריטאים_בישראל	191016
כנסת_ישראל_(כתב_עת_תורני)	889619
ישראל_ייבין	619604
תקופת_הברונזה_המאוחרת_בארץ_ישראל	787537
נצח_ישראל_(פתח_תקווה)	933502
קונגרס_הקהילות_היהודיות_הדתיות_והארגונים_הדתיים_של_רוסיה	815888
המרכז_להבנה_ושיתוף_פעולה_יהודי-נוצרי	1197242
שואת_יהודי_צרפת	1160161
קול_ישראל_בפרסית	679221
כל_ארץ_ישראל	456951
תעשיות_נשק_לישראל	372142
לירה_ישראלית	93057
פה_ושם_בארץ_ישראל	903692
מרכז_היהודים_(רומניה)	239015
יהדות_מסורתית	290887
שיעור_התעסוקה_בישראל	972435
דור_אלון_אנרגיה_בישראל_(1988)	1132557
ישראל_גוכברג	851547
ההתאחדות_האנגלו-יהודית	775459
השאלה_היהודית_(פירושונים)	587232
יהדות_מולדובה	142576
ממשלת_ישראל_העשרים_וארבע	221128
אליפות_ישראל_בטניס	316236
אמנציפציה_ליהודים	12417
היסטוריה_של_רכבת_ישראל	555543
נפוליאון_והיהודים	453329
בני_ערובה_יהודים_ברומניה_של_אנטונסקו	630708
