Saint-Nectaire	68517
Épieds_(Maine-et-Loire)	475773
Autainville	407218
Abbaye_Notre-Dame_de_Larrivour	7546494
Rue_des_Récollets_(Montréal)	3737307
Croix_de_Vitrolles	6085883
Lycée_viticole_de_Beaune	4762598
Croze	391400
Centre_technique_PSA_de_Vélizy	336361
Monument_à_Edgar_Quinet_(détruit)	8107917
Vanxains	398049
Maizières-sur-Amance	485910
Montdragon	636336
Jouey	387544
Rue_Paganini	5423905
Lac_d'Estom	1436973
Phare_de_Bodic	1562570
Nolay_(Nièvre)	489865
Durham_(circonscription)	1112883
Bergons_(Adour)	1042424
Salle_des_Peupliers	9107749
Étrépilly_(Aisne)	317709
Pressignac-Vicq	397825
Bourbonne-les-Bains	173533
Ringeldorf	297398
Tsararano_(Marovoay)	4575679
Maison_au_1_rue_du_Sable_à_Bouxwiller	7314773
Marnay-sur-Seine	328139
Méménil	212442
Église_Saint-Sauveur_de_Caen	3297143
École_de_Brienne	5946680
Canton_de_Peyruis	710220
Château_de_Miromesnil	4900855
Vittoncourt	309798
Église_Saint-Victor_du_Plessis-Placy	6927504
Rue_Albert-Sorel	5422484
Juvigné	315043
Bitry_(Nièvre)	489717
Nosy_Ambositra	4630870
Chartreuse_de_Prémol	7473261
Bussières_(Yonne)	432051
Collège-lycée_Ampère	4585436
Shearith_Israël	6663271
Rue_Auguste-Perret	423903
La_Rochefoucauld_(Charente)	58894
Ougeotte	1128634
Colisée_Desjardins	2703509
Montredon-des-Corbières	332334
Orzens	190200
Les_Hogues	403283
Rue_Victor-Schœlcher	5424371
Saumeray	408618
Aurice	465160
Frévin-Capelle	195724
Santeny	162986
Bouteilles-Saint-Sébastien	397549
Château_de_Dareizé	6421004
Varize_(Eure-et-Loir)	408646
Sainte-Sabine-sur-Longève	189699
Commerce_(tramway_nantais)	4352925
Jardin_Oudiné_-_Dessous-des-Berges	4958747
Lemba_(Kinshasa)	372326
Gimouille	412158
Ra_(île)	5131332
Porte_de_Vincennes_(métro_de_Paris)	101419
Gare_de_Tieffenbach_-_Struth	3768393
Touba_(Côte_d'Ivoire)	496963
Rue_Versigny	5424359
Canton_de_Châtellerault-Ouest	837005
Bibliothèque_municipale_de_Grenoble	4270016
Saint-Cyr-sous-Dourdan	340853
Aréna_de_Vaudreuil	2722770
Faïencerie_de_l'Autruche	6093134
Brion_(Lozère)	110664
Rue_du_Dahomey	5420972
La_Limouzinière	473784
Rohrbach-lès-Bitche	309647
Rue_Steinlen	5424272
Thiaroye	1451401
Augignac	397509
Gurzelen	378893
Gare_de_Bellignat	4816896
Viscos	544521
Saint-Gilles-Croix-de-Vie	303560
Aérodrome_d'Étrépagny	4843837
Rue_du_Moulin_(Nancy)	7963643
Gare_de_Balbigny	3439148
Justine-Herbigny	326748
North_Bay	615783
Col_de_Montgenèvre	795637
Quartier-Morin	4357777
Champ-de-Mars_(métro_de_Montréal)	195917
Église_Sainte-Croix_de_Bastia	5460390
Marquein	332298
Impasse_de_Mont-Louis	5716437
Château_du_Saulce	5706485
Château_du_Cheylon	4606946
Le_Desperado	4094095
Gazave	544230
Rousies	192821
Ancien_hôtel_de_ville_de_Toronto	5590822
Lavoir_Buriot	6922392
Étangs_Noirs_(métro_de_Bruxelles)	311768
Wellington—Halton_Hills	3438579
