num	level	id	Art	IW	EOL%	EOL	OL	
Fylkesvei_38_(andre_betydninger)	396426	0
Johannes_Aschim	860982	0
Vigbrands_fra_Agder	1044058	0
Bjørviklinja	665272	0
Sannerholttunnelen	915868	0
Piperberget	127640	0
Geir_Vestad	395527	0
Sandefjord_ungdomskorps	420282	0
2._serierunde_i_Tippeligaen_2009	572057	0
Egmont_Hjemmet_Mortensen	331155	0
Sivilombudsmannen	25474	0
Voice_on_the_Water	814071	0
Bjørgvindrakten	238410	0
2._serierunde_i_Tippeligaen_2007	304163	0
Svein_Mathisen	94927	0
Halse_og_Harkmark	35817	0
Austnes_fyr	638539	0
Råkk'n_Råll_Harry	827052	0
Grete_Randsborg_Jenseg	291256	0
Hafjell_holdeplass	1123115	0
Randselva	56428	0
Nils_Retterstøl	438273	0
Sørbindalen	439340	0
Gjenveien_(Oslo)	1255381	0
Victoria_(roman)	667234	0
Heinrich_Jacob_Goldschmidt	1003742	0
Fylkesvei_849_(andre_betydninger)	502070	0
Ecotwin	752624	0
Nordre_Sving	1104643	0
Rønningen_industripark	399730	0
Hegra	37544	0
Even_Richardson	652524	0
Grenland_Fotball	170964	0
Tjeldviktinden	996277	0
Pedagogisk_mappe	500914	0
Nordskot	509678	0
Høgafjellet	809871	0
Roar_Haugland	333764	0
Harald_Bakke	951051	0
Michael_von_Sundt	506195	0
Nitedals_Krudtværk	1010697	0
Karl_Jensen-Hjell	1101262	0
Melding_om_rikets_tilstand	170012	0
Fredrikstad_tingrett	566249	0
Mikael_Lindqvist	161407	0
Fylkesvei_817_(andre_betydninger)	508358	0
I_kjempeslag	736818	0
Marthe_Østeraas	895197	0
Georg_Lederer	404073	0
Gunnar_Sætra	489573	0
Spellemannprisen_2013	1129557	0
Per_Egil_Aske	424479	0
Tipping	70646	0
Liste_over_kirker_i_Rogaland	202612	0
Fylkesvei_272_(Sogn_og_Fjordane)	480894	0
Hanna_Bergstrøm	1197001	0
Øyertunnelen	1087613	0
Hans_Rev	38811	0
Thora_Skolmen	714897	0
Storeggaraset	28870	0
Helgesjøen	81568	0
Fylkesvei_112_(andre_betydninger)	395952	0
Torvastad_kirke	297641	0
Galleri_Empati	625538	0
Minna_Wetlesen	692834	0
Melkevarden_skole	875170	0
Ulvestad_(Haram)	132642	0
Goddo	629720	0
Underjordisk_Tusmørke	1142341	0
Forlaget_Kristiansen	593942	0
Ulvelilægret	39150	0
Vi_kan-utstillingen	1090828	0
Vesterøy_skole	644197	0
Radio_Sesam	1200127	0
Lars_Lie	446416	0
Christian_Holst_Meinseth	390280	0
Røta_–_Hellbillies'_beste	746934	0
World_Misanthropy	756369	0
Kapp_Thordsen	1200718	0
Vertigo_(album)	808029	0
NHIndustries_NH90	18947	0
Sykepleierhøgskolen_i_Oppland	465278	0
Breistein	114158	0
Per_Nilsson	91489	0
Havstein	14925	0
Lasse_Gjertsen	270606	0
Ankenes	697210	0
Selbusjøen	31909	0
Lille_O	1227492	0
Ole-Kristian_Tollefsen	204098	0
Krigen_mot_Albrekt_av_Mecklenburg	367885	0
Fylkesvei_203_(Østfold)	345985	0
Træna_fyr	393316	0
Byggesøknad	876457	0
Kadafi_Zaman	814691	0
Liste_over_kulturminner_i_Lyngdal	1057794	0
Polhøgda	306448	0
Carmen_Elise_Espenæs	690178	0
Kristiansand_domprosti	269114	0
KNM_«Tromsø»	962870	0
Proposing_a_Pact_with_Jesus	918416	0
Drømmere_&_Drankere_synger_jula_ut_og_inn	847361	0
Mimi_Hviid	572122	0
Antvorskov	282135	0
Arr_i_sjelen	239111	0
Nyholmen_skandse	191096	0
Cathrine_Grøndahl	47011	0
Oddbjørn_By	114117	0
Ole_Jacob_Brochs_gate_(Oslo)	191338	0
Robert_E._Haraldsen	75413	0
Ørnulf_Tofte	659633	0
Solveig_Ramnæs_vei_(Arendal)	511911	0
Norges_vassdrags-_og_energidirektorat	15625	0
Grunnasund_bru	1189620	0
Jon_Masalin	413891	0
Fylkesvei_90_(Sør-Trøndelag)	538755	0
Nordberg_(Oppland)	186782	0
Meget_i_sløyd	709983	0
336_skvadron	414359	0
Ludvig_Aubert	614525	0
1._serierunde_i_Adeccoligaen_2011	960510	0
Prins_August	842419	0
Gjølsjøen_naturreservat	677677	0
Teisen_Vest_Borettslag	812495	0
Vilhelm_Andreas_Wexelsen	313315	0
Belverdemningen	1001677	0
Gudbrandsdølen	17533	0
Snåsa_kirke	295674	0
Dubailand	488079	0
Stian_Bless_Furseth	901783	0
Skogfoss	254538	0
Henangervatnet	88461	0
Fylkesvei_235_(andre_betydninger)	396090	0
Kolstad_Håndball	1227797	0
Trøgstad/Båstad_Fotballklubb	677516	0
Vålerenga_Fotball	1192	0
Anjan_kraftverk	983396	0
Miksha	953045	0
Torsdag_kveld_fra_Nydalen	629022	0
Statens_seniorråd	697319	0
Visen_om_vesle_Hoa	260012	0
Tore_Johansen_(musiker)	134253	0
Odd_Arne_Skjæret	1146051	0
Ekebergskogen	191865	0
Fylkesvei_667_(Hedmark)	490197	0
BLNO_2003/04	1269059	0
Blåfalli_V_kraftverk	1210783	0
Potetprest	516093	0
Jan_Lothe_Eriksen	556536	0
Kaupanger_stavkirke	103244	0
Jotunheimen	20313	0
Julfoss_kraftverk	1215430	0
Vardås	23193	0
Tone_Sofie_Aglen	1145613	0
The_Best_of_Aunt_Mary_Volume_2	889316	0
Geirr_Tveitt	27132	0
Grand_Hotel_Hønefoss	355085	0
1._divisjon_bandy_for_herrer	1008103	0
Trond_Markussen	1186931	0
1._divisjon_fotball_for_menn_1980	145933	0
Knut_Brynildsen	50243	0
BLNO_2001/02	1269061	0
Alf_Knag	1179371	0
Gaupe	38250	0
Ole_Kristian_Silseth	770931	0
Ahlstrandhalvøya	1191021	0
Johan_Henrik_Schrøter	135907	0
Tony_Knapp	462498	0
Sportsklubben_Brann_i_1989	1344293	0
Storelva_(Breim_i_Gloppen)	638726	0
Mads_Wiel	15776	0
Ferjesambandet_Eidshaug–Gjerdinga	1320985	0
Sandfjorden_(Mehamn)	543185	0
Jordalgata_(Oslo)	1269848	0
Storelva_(Sandøyra_i_Balsfjord)	1251870	0
Hans_Olav	1180299	0
Vangen_(Oslo)	1282016	0
Stjørdal_kommunestyre_1988–1991	752468	0
Sølvguttene	95261	0
Ferjesambandet_Svolvær–Skrova–Skutvik	1300318	0
MS_«Vingtor»_(2012)	994181	0
Emil_Orderud	381426	0
Spitsbergen	7595	0
Linn_Stokke	395772	0
Johan_Kleppe	502744	0
Bergsfjord_kraftverk	385017	0
Fylkesvei_470_(andre_betydninger)	399402	0
Avtaleloven_§_36	1184237	0
Hallvard_Høynes	735655	0
Stilla_Natt	808457	0
