Bernardo_Tasso	251279
Callie_Khouri	3504163
Liste_der_Feldzüge_im_Großen_Nordischen_Krieg	7469368
Bernd_Drouven	3219923
Eurico_Gomes	3571765
Martin_Friedland_(Jurist)	4871682
Bezugsrechtshandel	3395529
Deutsch-Skandinavische_Bank	1513113
Russellville_(Missouri)	8880912
Tauchanzug	155397
Zukunftsfähiges_Deutschland	745165
Verband_Portugiesischer_Unternehmen_in_Deutschland	7362937
Bernd_Palenda	7572697
Große_Bibernelle	1133151
Deutsche_Anlagen-Leasing	1926732
Natriumtellurid	8000946
Schabernack_(Schöllkrippen)	7406046
Mormon_Tabernacle_Choir	7342783
Postbriefkasten_(Deutschland)	6638465
Ethnofuturismus	3730186
Natriumtellurit	8023083
Kesänkitunturi	5751586
Allianz_Deutscher_Produzenten_–_Film_&_Fernsehen	3947917
Deutscher_Bundesjugendring	224451
Ikarus_Kurir	7314363
Antonio_López-Istúriz_White	4537306
Chemins_de_Fer_Luxembourgeois	267352
Bernuth_(Adelsgeschlecht)	4163538
Deutsches_Recht	5881463
Silberner_Wollaffe	3989879
Bernd_Moldenhauer	4760357
Muriaux	443965
Opioidentzugssyndrom	5382785
Deutsche_Aktuarvereinigung	2538412
Turnkey_Manufacturing_Solutions	8076084
Raimund_Bernard_Trencavel	6060214
Winter-Paralympics_2014/Teilnehmer_(Deutschland)	8128096
Mauricio_Macri	3288451
Deutsche_Meisterschaften_im_Synchronturnen_1996	6534766
Barbourisia_rufa	3657039
Porr_Deutschland	8305129
Bernhard_Wechsler	7319351
Studienkreis_Deutscher_Widerstand_1933–1945	6455326
Deutsche_Bahn_Gründungsgesetz	1284541
Liste_der_Städte_und_Gemeinden_in_Thüringen	3781
Olympische_Sommerspiele_1960/Teilnehmer_(Österreich)	8780555
Bernd_Hadewig	2578168
Tourismus_in_Südkorea	7502435
Joachim_Günther_(Verkehrswissenschaftler)	5906556
Schöna_(Münchenbernsdorf)	6846692
Mainfranken-Thüringen-Express	1115361
Bernd_Albani	352252
Nationale_Gemeinschaft_Schaffhausen	3345568
Liste_der_österreichischen_Gesandten_in_der_Toskana	8016304
8._Armee_(Deutsches_Kaiserreich)	5318894
Hermann_(Missouri)	5274004
Deutsche_Badminton-Mannschaftsmeisterschaft_1960/61	7490258
Allgemeiner_Österreichischer_Frauenverein	8844946
Josef_Deutsch_(Wiener_Landtagsabgeordneter)	5746102
Bernd_Kroschewski	2186836
Netz-_und_Systemregeln_der_deutschen_Übertragungsnetzbetreiber	6619835
Kimber_Manufacturing	443200
Gefängnis_Uribana	7001959
Deutsche_Poolbillard-Meisterschaft_1985_(Senioren)	8151855
Geschichte_des_Kantons_Thurgau	744249
Ernst_von_Düring	8089229
Du_bist_Deutschland	949764
Bernhard_Sprute	822901
Felix_Bernhardt	6972151
Liste_österreich-ungarischer_Jagdflieger_im_Ersten_Weltkrieg	2534905
Predigerkloster_Zürich	4674327
Deutscher_Science_Fiction_Preis	370047
Deutsche_Volleyball-Bundesliga_2012/13_(Männer)	7042504
Bund_Deutscher_Rassegeflügelzüchter	2136436
Deutsche_Schule_New_Delhi	2491662
Mauritius_Knauer	838652
Julius_Deutsch	592511
Deutscher_Schwerhörigenbund	3159382
Allenville_(Missouri)	6897883
Burgruine_Berneck_(Bayern)	5272858
Juri_Iwanowitsch_Malentschenko	1029778
Mauri_Kunnas	1787772
Deutsche_Limes-Straße	126932
Government_Communications_Security_Bureau	591593
Deutsche_Nachrichten_in_Griechenland	7960352
Kui_Buri-Nationalpark	7746932
Bernardo_Aldrete	6394639
Luxembourg_Institute_of_Socio-Economic_Research	5154446
54._Division_(Deutsches_Kaiserreich)	6151634
Curia_Raetorum	7596334
Deutsche_2._Armee	5336172
Der_letzte_Zug_nach_Durango	7715597
Liste_der_Nummer-eins-Hits_in_Österreich_(1984)	1809372
Geschichte_Niederösterreichs	1126528
Justizvollzugsanstalt_Hamm	8383140
Aneurin_Barnard	8599375
Einfacher_Flaschenzug	3484573
Jüri_Alperten	4167990
