Handanağa_Camii	1143065
Kofçaz	47794
Adile_Sultan_Sarayı	29032
Karahıdırlı,_Erdemli	382298
Adana_ili_genel_seçim_sonuçları	1429127
Kadıköy,_Çay	396013
Tepeyurt,_Gölbaşı	259322
Akçaali,_Elmadağ	259470
Ketenyeri,_Köşk	358736
Gezin,_Maden	107738
Deregezen,_Arapgir	1328515
Yolağzı,_Ardanuç	288786
Eskişehir_Garı	1546884
Mercimekli,_Midyat	276340
Büyükyenice,_Osmaneli	286981
Çukurkışla,_Tufanbeyli	240292
Yüzbeyli,_Kalecik	259433
Laodikeia	852337
Küçüklü,_Gazipaşa	240940
Bulduk,_Pazaryeri	287006
Onbaşılar,_Alaca	232185
Efir,_Simav	83579
Ortaköy,_Feke	240140
Çarşıbaşı	48003
Savaş,_Şavşat	288932
Sarayköy,_Kızılcahamam	236717
Kavaközü,_Mut	1200881
Çevrecik,_Nazımiye	237482
Boyalı,_Suluova	291775
Polat,_Doğanşehir	99320
Büyükbağ,_Kahta	275042
Karaömerli,_Haymana	258779
Ayaştürkmenli,_Silifke	1637187
I._Kılıç_Arslan	15965
Yeniyapanşeyhli,_Bala	259092
Meşeli,_Sason	1500069
Gökçeören,_İzmit	284246
Cücahlı,_Safranbolu	241144
Alıçlı,_Çekerek	264656
Örencik,_Safranbolu	241170
Çandırlar,_Feke	240105
Sümbüllü,_Hendek	245352
Gölova,_Elmalı	235218
Oinoanda	546246
Güneşli,_İnebolu	268738
Görükle,_Nilüfer	122640
Paralimni_Stadyumu	94053
Çomoğlu,_Sandıklı	296681
Hayrat,_Trabzon	48007
Yukarıovacık,_Hamamözü	291912
Nadas,_Kıbrıscık	293071
Bağlıca,_Eflani	241196
Gümelik,_Ovacık	241358
Sülekler,_Korkuteli	241075
Nuruosmaniye,_Fatih	1288208
Gültepe,_Küçükçekmece	1277258
Mahyalar,_Kozan	240021
Büyükkırıklı,_Adıyaman	426367
Koltuk,_Gümüşhacıköy	291940
Ilısu,_Göynücek	291880
Meryem_Ana_Evi	173749
Alakır_Çayı	1044311
Uzunlar,_Sultanhisar	70782
Tuzkuyusu,_Karataş	239948
Ortaköy,_Çorum	47630
Bağözü,_Kozan	240005
Şirvan	47934
Gençler,_Manavgat	240744
Bayırlı,_Artova	291396
Başkavak,_Savur	277565
Ağcayazı,_Vezirköprü	240403
Aşağıbağdere,_Nallıhan	258928
Kuzfındık_Barajı	474732
Gökpınar,_Elmalı	235217
Kayabaşı,_Korkuteli	241057
Karaseki,_Aydıncık	866071
Anadolu	5212
İnönü,_Küçükçekmece	1277232
Bingöl_Havalimanı	1698930
Armutlu,_Suluova	291806
Aralık,_Borçka	237398
Narlı,_Sincik	276025
Temelli_Eğitim_Yardımcı_Meydanı	1003518
Çatak,_Gönen	1681921
Bucakşeyhler,_Manavgat	240731
Tavullar,_Elmalı	235243
Pamukova_tren_kazası	895371
Türkler,_Alanya	1151632
Yukarıakın,_Karaman	294587
Mağusa_Lala_Mustafa_Paşa_Camii	299790
Hieria_Konsili	1136188
Uğur_Mumcu,_Sultangazi	1269396
Dim_Barajı_ve_Hidroelektrik_Santrali	474608
Labranda	1304000
Kuzalan,_Suluova	291794
Eldere,_Dinar	296747
Kale,_Denizli	47645
Melekli,_Iğdır	390453
Göller,_Eflani	241213
Bereket,_Ardanuç	288750
Karabük_(anlam_ayrımı)	616975
Hamdibey,_Yenice	437822
Taşova	36691
Agia_Marina_Kelokedaron	1076411
Akkaya_Barajı	64863
İznik	25604
Gösterli,_Niğde	294619
TOBB_Ekonomi_ve_Teknoloji_Üniversitesi	55998
Koyunlar,_Yenipazar	361075
Aşağıyenice,_Dazkırı	395984
Gagae	23224
Aşağıbağlıca,_Nallıhan	258999
Günyayla,_Çayıralan	264487
Gedikli,_Polatlı	258842
Hacıyakup,_Merzifon	291760
Suyugüzel,_Bala	259082
Çayağzı,_Şavşat	288900
Bismil	47649
Balıkesir_Şehirlerarası_Otobüs_Terminali	1128104
Eber_Gölü	311331
Belemedik,_Pozantı	247925
Kazlıgöl,_Saray	269764
Kayısopran,_Gerede	292855
Yukarıyahyasaray	264489
Selge	470727
Ayia_Varvara	1076565
Olur	47677
Dumanalanı,_Gönen	1683901
Balkaya,_Saraykent	264539
Kışlacık,_Çubuk	259136
Tünel_(semt)	1664770
Hacıhasan,_Ilgaz	333817
Bagaran	1185053
Aya_Triada_Rum_Ortodoks_Kilisesi_(Samsun)	1712660
Cingirli,_Haymana	258755
Doğansu,_Patnos	348650
Davdanlı,_Bala	259063
Dereköy,_Gökçeada	285051
Güneykaş,_Besni	275903
Beğendik,_Demirköy	219807
Bünüş,_Gerede	292802
Muş	4184
Çukurca,_Sandıklı	296672
Samsun	130434
Dutluca,_Ulubey	290356
Selamiçeşme,_Kadıköy	1289556
Gölbek,_Gölbaşı	259334
Sarıgüney-Çevirme	264353
Ballı,_Kahta	274974
Sebzeli,_Şavşat	288949
Madenli,_Arsuz	484689
Tuvana_Krallığı	426928
Çanakkale_Deniz_Muharebesi_(1654)	1429930
Yeşilyurt,_Kıbrıs	1130619
Çamlıca,_Vezirköprü	240373
Atabey,_Isparta	47736
Oymak,_Merzifon	291748
Koruçam	1125551
Sabancı_Merkezi	518694
Kırşehir	4123
Mescitli,_Muş	384151
Beden,_Gündoğmuş	240979
Maksutlu_Barajı	65091
Danaburan,_Mazgirt	237582
Dokuztaş,_Diyadin	343087
Eskikale,_Şavşat	288913
Nevşehir	15345
Cebeli,_Vezirköprü	240377
Başalan,_Vezirköprü	240386
Davutlar,_Kuşadası	50047
Çağlayangedik,_Mut	1179216
Karapürçek,_Sakarya	47910
Bakırçay	150159
Çayyolu,_Çankaya	1775235
Myndos	23053
Rüstem_Paşa_Camii	187662
Kuleli,_Babaeski	219782
Çörekdere,_Sarız	262053
Buca	15898
Gölcük,_Karpuzlu	358206
Germencik	7752
Çatak_Barajı	470875
Çöğürlük,_Ovacık	238832
Kalkedon	57215
Karkamış	47694
Gökçeada_Havalimanı	1357589
Deniztepesi,_Serik	241105
