Stora_Björkegöl_(Blädinge_socken,_Småland)	2813731
Mörke-Malen	2789172
Gällsjötjärnen	3793887
Pikku_Risujänkänjärvi	3865128
Östra_Örträsk	76948
Stora_Le	189215
Klobosjön	2807952
Björklången,_Västergötland	2780693
Stockholms_rådhus	332794
Norra_Västgöttjärnen	2944991
Spjutvattnet	3624642
Vällingsmyrtjärnen	3598968
Jämshögs_socken	1271537
Jonsahålet	3603892
Gränby,_Börje_socken	1083918
Stora_Fotasjön	2801629
Gåstjärn_(Älvdalens_socken,_Dalarna,_678228-138010)	3499979
Östavall	116720
Timmermansorden	358113
Stenträsket_(Nederkalix_socken,_Norrbotten,_733667-183578)	3855808
Välnäsegölen	2804684
Holms_socken,_Halland	1233490
Långtjärnen_(Idre_socken,_Dalarna,_687725-132809)	3500503
Paraklen	2811442
Norrsund	313819
Farrtjärnarna_(Tännäs,_Härjedalen)	3603515
Hundsjön_(Östra_Ryds_socken,_Östergötland)	2805586
Fälltjärnen_(Norsjö_socken,_Västerbotten)	3656956
Kyrkfjärden,_Östra_Mälaren	1723290
Hällstorpsdammen	2784008
Norrala_kyrka	1149409
Henningesjön	3558650
Ankarede_kapell	290402
Petisträsket	3719508
Göta_älv	8879
Ljustertjärnen	3585104
Flättjan	2804202
Hålakärr	2797487
Tågsjön_(Junsele_socken,_Ångermanland)	3773345
Mörttjärnen_(Rätans_socken,_Jämtland)	3585222
Mossegölen	2811416
Mjöasjö,_Skåne	2881764
Skeppvikstjärn	3498445
Jakajärvi	3864011
Esarby	896431
Björbotjärnen	3497219
Folkets_park_i_Skurup	4973249
Återsjön,_Ångermanland	3759624
Mosjön_(Grundsunda_socken,_Ångermanland)	3795050
Svärtevatten	2799742
Broträsket	3671977
Fagerlid	76476
Krokhusagölen	2811857
Långtjärnen_(Fredrika_socken,_Lappland,_712193-160533)	3735536
Långtjärnen_(Jörns_socken,_Västerbotten,_723938-169466)	3672929
Lilla_Värhuvudsjön	2793512
Mellan-Sugnstjärn	3500537
Abborrtjärnen_(Lima_socken,_Dalarna,_675580-137830)	3474768
Uppbo	205553
Sobbatjärnen	3642088
Lilla_Badhusgatan	1603053
Tornérhjelmska_huset	357115
Håtö_Svansar	1161698
