num	level	id	Art	IW	EOL%	EOL	OL	
Sukovs	73710	0
Alfabetiese_lys_van_Suid-Afrikaanse_bome	14465	1
Elana_Afrika	67706	0
Namakwaland	15638	11
Cape_Argus	34292	2
Gamagara_Plaaslike_Munisipaliteit	54961	7
NG_gemeente_Gamka-Oos	63204	0
Buysdorp	58089	2
Rand_Daily_Mail	34371	4
Mazda_Etude_(Suid-Afrika)	96921	1
Peter_Mokaba	45831	6
Mapumulo	57263	1
Middelburg,_Mpumalanga	35718	12
Bloemhoekdam	58646	1
Vleesbaai	58752	1
Hoër_Meisieskool_La_Rochelle	21333	1
Port_Edward	53541	2
Westbrooke	11201	0
Compton_Herbarium	93686	0
NG_gemeente_Bezuidenhoutsvallei	51865	0
Dricky_Beukes	15784	1
Shakaskraal	53635	2
Fiela_se_kind	30744	1
Tugelawaterval	54179	24
Kruik	73705	1
Danie_Goosen	30056	0
Vredenburg	13019	4
Schalk_Burger	26691	10
Nyanga	57391	2
Leydsdorp	52734	3
Lucas_Maree	30101	0
Luzumana	47460	1
Abel_Kraamsaal	45599	0
Distrik_Ses	16876	6
Pierre_Spies	49059	5
Suid-Afrikaanse_Kommunistiese_Party	49022	22
Philip_Snyman	75012	1
Zingolweni	56930	3
Carletonville	17267	10
Johannes_J._Smith	94206	0
Flagstaff	53555	4
Diepkloofpas	63647	0
Yskor	31106	1
Republiek_van_Zoutpansberg	56373	5
Liesbeek_(kiesafdeling)	57729	0
Albert_de_Wet	47188	1
Attie_van_Wijk	80927	0
Suid-Afrikaanse_militêre_dekorasies:_2003-	18685	0
Westonaria_Plaaslike_Munisipaliteit	55148	6
Spesiale_Taakmag_(SAPD)	78658	4
Izikhothane	82632	3
Keetmanshoop	15087	26
Sandrivier_(Mpumalanga)	73592	1
Hoërskool_Langenhoven	31309	0
Zenzeleni	59330	1
Klas_GL_Garratt-stoomlokomotief	93471	2
Suid-Afrikaanse_Klas_20E	93320	1
National_First_Division	60494	7
Mooirivier_(Vaal)	71175	1
Henry_Barkly	52434	4
Willem_Johannes_de_Klerk	96192	0
Sishen-Saldanha_Spoorlyn	54450	2
Verenigde_Party	20466	6
Suid-Afrikaanse_Klas_18E,_Reeks_1	93286	1
Languedoc	60612	2
Temboes	82860	7
Wie_Laaste_Lag	70474	0
Suid-Afrikaanse_Klas_18E,_Reeks_2	93288	1
Meiringspoort	49597	1
Suid-Afrikaanse_Klas_NG15_2-8-2	94113	2
Albert_(kiesafdeling)	57538	0
Ndumo-natuurreservaat	71335	1
Alfred_Nzo-distriksmunisipaliteit	37992	10
Dagbreek	33596	1
Corrie_Sanders	68963	13
Slag_van_Sandfontein	99600	7
Die_Kat_se_Snor	64631	0
Jacob_Zuma	14154	66
The_Mercury_(King_William's_Town)	34328	0
Corner_House	99761	0
King_William’s_Town_(kiesafdeling)	57584	0
Ulco	54891	3
Supersport_United	48481	15
Maputaland	83251	2
Theo_Gerdener	21000	2
M.C.E._van_Schoor	88843	0
Trix_Pienaar	65303	0
Jy_Is_My_Liefling	73289	0
Moses_Metro_Man	57374	0
Riebeek-Wes	52314	5
1922-staking	40237	4
Gravelotte	43907	2
Stuart_Berry	78253	1
H.J.J.M._van_der_Merwe	97224	0
Verklikker_(roman)	79594	0
Johann_Rupert	14429	5
Ficksburgtornado	68843	0
Jansenville	52456	6
Soutrivier_(kiesafdeling)	57801	0
Petervale,_Gauteng	17357	1
Lionel_Phillips	77777	1
John_Taolo_Gaetsewe-distriksmunisipaliteit	38117	8
Gordon_se_koppie	95979	0
Romanz	45556	2
Deon_Stegmann	76023	1
Slag_van_Spioenkop	7095	12
Gerhard_Morkel	61353	1
Gereformeerde_kerk_Eldoret	96077	0
Paul_Roux	17479	5
Dirk_Postma_jr.	70901	0
Grabouw	15556	6
Jan_Blohm	27224	0
Bill_Curry	73670	0
NG_gemeente_Waterford	72800	0
Die_Hele_Dorp_Weet	73273	0
Christo_Coetzee	86679	1
Somerset-Oos	20358	7
Westelike_Verbypad	56507	1
Vyfmylpoort	65749	0
Pretoria_News	33918	2
Muizenberg	54879	8
Moemaneng	62435	1
Pelindaba	77602	5
Harry_Smith	57255	10
Fezile_Dabi-distriksmunisipaliteit	34071	8
John_Miles	89127	0
NG_gemeente_Kerksondermure	33750	0
Die_Gelofte	21418	0
Van_Stadensrus	36992	4
Baleka_Mbete	87494	7
Yzerfontein	54613	7
Elma_Postma	92753	0
Penny_Coelen	94953	6
Brenthurst	87597	0
Hanover	54309	4
Danger_Point-vuurtoring	17379	1
Stad_Johannesburg_Metropolitaanse_Munisipaliteit	54711	5
Gerhard_Odendaal	69003	0
Universiteit_van_Fort_Hare	49221	11
Nieuwoudtvillewaterval	54484	0
Frank_Quint	83661	0
Cradock	10734	9
Rondebosch-Oos	21185	1
Sir_Lowryspas	55885	3
Wêreldberaad_oor_volhoubare_ontwikkeling	24444	10
HMS_Pelorus	80297	2
Majubaberg	57271	0
Denise_Darvall	16351	2
Umlazi	87977	5
Tuinroete	10850	7
Boskopdam	71240	1
Graça_Machel	87503	19
Cora_Marie	46772	0
Bellrivier	85879	2
Madeleine_van_Biljon	98910	0
Suid-Afrikaanse_algemene_verkiesing_van_1910	43924	4
Dewald_Potgieter	76025	2
William_Nicol	51278	1
Polokwane	259	54
Suid-Afrikaanse_algemene_verkiesing_van_1915	43951	4
Alexander_Smith	52518	0
S.P.E._Boshoff	51742	0
Breederivier_(rivier)	60545	8
Jamestown,_Oos-Kaap	21999	4
Adriaan_Fourie	74666	1
Steelpoort	56945	1
Charlie_Dicks	46503	0
Vic_Toweel	33474	5
Elliot	21372	6
Zamani	59329	0
Nuwe_Republiekparty	20793	2
NG_gemeente_Vergesig	51530	0
Skurwebergpas_(Noord-Kaap)	100857	0
Betty-Jean	52016	0
Umtentweni	56962	2
Marita_van_der_Vyver	17890	1
Vredefort	35496	10
Dan_Pienaar	19802	3
Hendrik_van_den_Bergh	36175	2
Cornelius_Kok_I	94972	1
Reeva_Steenkamp	73333	23
Magareng_Plaaslike_Munisipaliteit	54959	6
Nquthu_Plaaslike_Munisipaliteit	55211	6
Malmesbury,_Wes-Kaap	11998	7
Gareth_Cliff	39208	0
UMgungundlovu-distriksmunisipaliteit	38010	9
William_Robertson	34299	0
Beaconsfield_(kiesafdeling)	57542	0
Dan_Plato	95375	3
Ennerdale	37526	2
Nicholis_Louw	45610	1
Ballade_vir_'n_Enkeling	98726	0
Aula	100244	0
Ken_Andrew	57622	1
Acornhoek	56947	1
Vlakplaas	18215	6
Afrikaanse_woordelys_en_spelreëls	7012	1
Ossewabrandwag	47085	8
Outeniekwapark	82536	2
Jacques_Bessenger	69234	0
Dans_van_die_Flamink	73472	0
Ebenezerdam	54157	1
Rolanda_Marais	69134	0
Kalkfonteindam	54117	1
Heidelberg_(kiesafdeling)	57575	0
Wanderersstadion	72872	6
Schoemanshoek	56381	0
UMlalazi_Plaaslike_Munisipaliteit	55260	6
Daniël_Steyn	80252	0
Knysna	4783	17
Fort_Montgomery_Williams	78724	0
Samuel_Cronwright	79161	0
Mkuze	50363	4
Clarkson	62528	1
Cheetahs_(Superrugbyspan)	45572	10
Gray_Hofmeyr	66226	1
Bokkie_Gerber	76581	0
Pratley_Putty	66758	0
The_Showbiz_Report	43614	0
Kerkplein,_Pretoria	17415	5
Willem_Helot	23372	0
Joan_van_Arckel	34168	0
Dick_King	65377	1
Karma_and_Effect	34888	9
Hugenotemonument	7284	2
Elton_Jantjies	68930	1
Rhodesfield	58948	0
Woolsack	65639	0
Adrenalien_(roman)	79566	0
Skermutselinge_van_die_Tweede_Vryheidsoorlog	63966	0
Slag_van_Platrand	57254	0
Shaun_Venter	75438	1
Tommy_Bedford	66119	2
Lira	71082	2
Alf_Richards	59219	2
Des_van_Jaarsveldt	66153	1
Sabiewaterval	55996	0
Mbombela_Plaaslike_Munisipaliteit	54718	10
Voëleiland-vuurtoring	65173	0
Kookhuis	53224	3
Blue_Downs	57371	1
Susanne_Beyers	70524	0
C.M._van_den_Heever	13834	5
Tamboerskloof	54621	3
Die_Banneling	73311	0
Lindie	73322	0
Slag_van_Bloedrivier	6918	15
Jaco_Venter	56407	5
Noord-Sotho's	26287	10
Die_Sersant_en_die_Tiger_Moth	68903	0
Ferial_Haffajee	18227	1
Keurboomstrand	85635	3
Nonesisnek	63704	0
Weskus	20309	1
Visumvereistes_vir_Suid-Afrikaanse_burgers	93279	1
Elvis_Blue	60192	1
Fietsry_Suid-Afrika	54047	1
Lys_van_minder_suiwer_Afrikaanse_woorde	40640	0
Louis_Fouché	68928	1
NG_gemeente_Malvern	51831	0
Lionel_Bernstein	68418	4
Stefan_Louw	51945	0
Debora_Patta	48122	20
Bruintjieshoogte	75998	0
Gustave_Adolph_Maeder	63790	0
Lys_van_Suid-Afrikaanse_voëls_(gegroepeer)	72949	0
Rooiels,_Wes-Kaap	54852	3
Anton_van_Wouw	30858	4
Kougadam	54134	2
Anglo-Afrikane	34739	7
Orlando_Pirates_FC	47767	24
Ivan_Botha	70211	1
Sasolburg	301	11
Dealesville	36121	2
Athlone	16348	2
Hifikepunye_Pohamba	33937	38
Dalton	53543	2
Emma_Renzi	43186	0
NG_gemeente_Somerset-Oos	62643	0
Studentesakegebou_UP	100391	0
Die_Ballade_van_Robbie_de_Wee	82218	0
Lys_van_Suid-Afrikaanse_komponiste	38185	2
Byrne-Setlaars	94264	1
Draakasemgat	99118	6
Hashim_Amla	82355	15
Finsch-diamantmyn	85617	2
Lys_van_Afrikaanse_rolprente	70215	0
Universiteit_van_Suid-Afrika	346	15
Faf_du_Plessis	82357	7
McKaysnek	63686	0
Afrikaanse_Kinderensiklopedie	23784	0
Tsolwana_Plaaslike_Munisipaliteit	54656	6
Vivo	43905	2
Karla_du_Plessis	14588	0
Nederlandse_Taalunie	40193	21
Paarl_(kiesafdeling)	57888	0
Henry_Charles_Hopkins	65011	0
J.S._de_Lima	40405	0
Francois_Hougaard	59435	3
Akkedisbergpas	61437	1
Karibib	13251	10
Ryno_van_der_Merwe	74330	1
2015_Curriebeker_Premierafdeling	97191	1
Imperani	74730	0
The_Parlotones	43979	6
Marydale	37502	4
Himeville	51506	3
Aérospatiale_Alouette_III	94774	28
Klipplaatrivier	72012	1
Molemole_Plaaslike_Munisipaliteit	54990	7
Jannie_Moolman	45663	0
Michiel_Christiaan_Vos	63980	0
Newton_Park_(kiesafdeling)	57694	0
Hanlie_van_Niekerk	70931	0
Chereé	46103	0
Suid-Afrikaanse_Klas_19E	93319	1
Pacaltsdorp	56650	3
Suid-Afrikaanse_Klas_NG_G12_2-6-2+2-6-2	94117	1
Piketberg	17362	7
Hermon	57383	1
John_Lomax	21526	0
Camdeboo_Plaaslike_Munisipaliteit	54635	6
Morné_du_Plessis	58659	3
Janusz_Waluś	47972	4
J.L.B._Smith	88796	11
Neil_Sharim	70214	0
NG_gemeente_Koppies	94421	0
Pieter_Toerien	73809	1
Tinus_de_Jongh	99124	1
Adriaan_Richter	65871	3
Jan_Kemp	56925	3
Natalia_da_Rocha	24194	1
Frere	57217	1
Ralph_Loubser	74098	0
Noordwes-Afrikaanse_jagluiperd	48551	14
Beaufort-Wes_(kiesafdeling)	57543	0
Emmaus	41016	0
Hottentots-Holland_(kiesafdeling)	57831	0
Helena_Barry-Hofmeyr	75449	0
Randvaal	78380	4
Woodmead,_Gauteng	47338	1
Swart_week	14052	4
Gideon_Scheepers	17678	1
Bronkhorstspruit	35945	9
Lys_van_Suid-Afrikaanse_ordes,_dekorasies_en_medaljes	18879	0
Gereformeerde_kerk_Ventersburg	96815	0
Blacksteer	45370	0
Hoërskool_Lyttelton_Manor	52122	0
Cobus_Rossouw	52785	0
Hillbrow	53808	5
UMgungundlovu	95114	2
Bosveld	84739	7
Afrikaanse_Protestantse_Kerk	23806	3
St._Andrew-kollege	79012	1
Barney_Barnato	57348	5
Kaap_Agulhas	5283	43
Bloukranspas	55200	1
Jake_White	26535	3
Henrietta_Stockdale	96137	1
Christiaan_Frederik_Beyers	43411	3
Kaffrarië	79476	2
Diane_Victor	36351	1
Stefanus_Jacobus_Perold	84306	0
Louis_Krüger	93730	0
Wolmaransstad_(kiesafdeling)	58087	0
Knysna_Plaaslike_Munisipaliteit	54746	6
Kweekskool	46999	1
Oostelike_Provinsie_(streek)	82786	0
Weekend_Post	34348	0
Grootvadersbosch	86720	1
Federale_Alliansie	52627	3
Charles_Warren	59921	11
Henri_Alant	52119	0
Lodewyk_van_der_Stel	95587	0
Waiting_for_the_Barbarians	100834	12
Piketberg_(kiesafdeling)	57897	0
Gert_van_den_Bergh	70361	1
Adriaan_Vlok	37983	5
Bhisho	35	36
NG_gemeente_Parow	62694	0
Christopher_Zikode	93930	4
United_Democratic_Movement	37516	5
Albertus_Meiring	99544	0
Suid-Afrikaanse_algemene_verkiesing_van_1974	43697	3
Peter_Henry_Abrahams	15629	27
’n_Saak_van_geloof	57949	1
Universiteit_van_Kaapstad	30832	24
Hendrik_Susan	70922	0
Historiese_Huise_van_Suid-Afrika	60491	0
Bhisho-lughawe	88632	1
ǀAi-ǀAis/Richtersveld-vredespark	71833	8
Movement_Democratic_Party	53962	0
Bosveldhotel_(Die_Moewie)	70200	0
Klas_7A-stoomlokomotief	93901	1
Bomapas	63609	0
Aliwal-Noord-lughawe	88544	0
Sol_Kerzner	57375	6
Richtersveld	33842	31
Siya_Kolisi	79498	2
Monantsapas	78723	0
Natasha_Joubert	47191	0
Bergrivier_Plaaslike_Munisipaliteit	20223	7
Die_Skelm_van_die_Limpopo	78109	0
NG_gemeente_Chegutu	67544	0
Sandile-dam	71851	1
Bokkoms	76208	1
Nkomazi_Plaaslike_Munisipaliteit	54726	7
Willem_de_Klerk	57017	1
BenStof	46095	0
Suid-Afrikaanse_Beker	63582	7
Lady_Grey	21467	5
Lys_van_eerste_ministers_van_die_Kaapkolonie	57267	0
Joe_Gqabi-distriksmunisipaliteit	54643	6
Atteridgeville	48280	3
Grosvenor	57901	1
Pieter_Bam	99483	0
Itumeleng_Khune	74714	31
Afrikaanse_Christen_Kerk_van_Nieu-Seeland	41201	0
Joe_Modise	84845	4
Pella	14107	3
Tini_Vorster	87475	0
Ondangwa	89225	13
Joan_Hambidge	33317	3
Tokai	54892	1
Trudie_Taljaard	36645	0
Vredenhof	99388	0
Landbouweekblad	65306	0
C.E._Boniface	42038	2
DNA_Strings	11378	0
Derick_Hougaard	47712	3
Witsand	56717	2
Telebrug	78623	1
Doringbaai	60556	2
NG_gemeente_Namakwaland	79999	0
Luckhoff	36227	2
Robert_Kekewich	86093	2
Het_Ziekenhuis	64392	0
Carl_Wegner	96706	1
Adrian_Roux	52463	0
Mimi_Coertse	33593	7
Ikwezi_Plaaslike_Munisipaliteit	54634	6
Jaco_Peyper	75219	2
Tansey_Coetzee	62279	6
Riana_Wilkens	69239	0
Brits	20121	10
Johan_Ballot	99487	0
Eendag_op_’n_Reëndag	59333	0
Nasionale_Selfmoord_van_Xhosas	56921	1
Wynand_Uys	73288	0
Stuur_groete_aan_Mannetjies_Roux_(rolprent)	82349	0
Volkslied_van_Transvaal	20140	7
Regerende_Party	56661	0
Comair	77270	12
Lys_van_openbare_vakansiedae_in_Suid-Afrika	47069	7
Dieprivier_(Swartland)	86227	1
Landbou_in_Suid-Afrika	16318	3
Jeppes_(kiesafdeling)	57434	0
Noord-Ndebele	64365	25
Nedbank	41008	3
Republiek_Winburg-Potchefstroom	94945	2
Merafong_City_Plaaslike_Munisipaliteit	55149	8
Krakeelrivier	58741	1
Chris_Galloway	70538	0
Gysmanshoekpas	57173	1
Presidente_van_die_Oranje-Vrystaat	45190	4
Suid-Afrikaanse_Klas_NG_G14_2-6-2+2-6-2	94114	1
Derby	56430	1
W.A._Joubert	63353	0
Manenberg	57602	1
Ons_Kleintji	100661	0
Elsa_Joubert	33686	5
Dirk_de_Villiers	59608	0
Bon_Accorddam	56024	1
Visierskerf	79879	0
Julius_Charles_Wernher	93902	3
Leandra	56042	2
Richard_Daneel	74811	0
Rosslyn	88064	3
Vaalrivier_Barrage_Reservoir	56582	1
Jan_F._Celliers	63192	0
Spektakelpas	66469	0
Jan_Daniël_Stulting	84193	0
Suzaan_van_Biljon	67479	7
Lien_se_lankstaanskoene	74766	0
Barklypas	61472	1
Nelson_Mandelabaai-stadion	42690	43
Tilana_Hanekom	93717	0
Nianell	30599	2
Jakkie_Louw	33460	0
Barry_Hertzog	11919	20
Berning_Malan	95673	0
Andries_Adriaan_Louw	63369	0
Pietermaritzburg	258	49
Dwarskersbos	58770	3
Mkhuze-wildreservaat	75324	1
Stet	18228	0
Goldfish	39345	5
Tesselaarsdal	60255	0
Die_kaskenades_van_Dr._Kwak	70372	0
Southern_Kings_(Superrugbyspan)	46356	5
Karasburg	13143	13
Rocherpan	78702	1
Witbank	10880	15
Greyton	55904	4
Joe_Niemand	66713	0
Shaleen_Surtie-Richards	60154	0
Hoor_my_Lied	57013	1
Gereformeerde_kerk_Bethulie	96821	0
ISimangaliso-vleilandpark	65478	23
Oscar_Wolheim	20827	0
Harald_Pakendorf	62605	0
NG_gemeente_Somerset-Wes	62909	0
Danie_Strauss	14375	1
Anna_Neethling-Pohl	70972	0
Arthur_Swemmer	74099	0
Kusile-kragstasie	93907	1
Wynand_Louw	62538	0
Nxuba_Plaaslike_Munisipaliteit	54654	6
Hluhluwe-iMfolozipark	71338	5
Hoofmeisie	60057	0
Klas_GF_Garratt-stoomlokomotief	92727	2
Klas_26-stoomlokomotief	93622	4
Mapungubwe	4130	21
Jan_Engelen	70526	0
Eghard_van_der_Hoven	70528	0
Verneukpan	15527	3
Kangogrotte	56386	8
Kalahari	15555	74
Natalse_Regeringspoorweë	93937	2
Leading_Lady	94566	0
Lone_Creekwaterval	55988	2
Randhart	87409	0
Slag_van_Boschbult	97215	0
NG_gemeente_Crosby	51535	0
Plettenbergbaai	10853	7
Verwatersnek	66456	0
Henri_Slegtkamp	67852	0
Mineralewetenskappegebou_UP	100620	0
Tulbagh	9575	6
Getroud_met_rugby_(rolprent)	52623	0
Hexrivierpas	55935	1
Richardsbaai	45485	15
Abe_Bailey	57080	2
John_Gainsford	59032	1
Willowvale	56708	2
Redelinghuys	34044	3
Kuruman	34262	13
Soutkop	59072	0
Hendrik_Snijders	80285	0
Durban-Noord_(kiesafdeling)	57456	0
Altus_Theart	69350	1
C._Johan_Bakkes	31515	2
Indwe	13039	3
Asab	82476	2
Ohangwena	52058	24
Seshego	45830	5
Toni_Stuart	100426	1
Glencoe	37804	5
Groter_Taung_Plaaslike_Munisipaliteit	55172	7
MXit_Music	43600	0
Patrick_Mynhardt	30758	1
Nerston	58415	0
Laingsburg	13105	8
Rayton	53547	2
Predikante_van_die_Gereformeerde_Kerke_in_Suid-Afrika	96778	0
Anton_Anreith	39749	5
Dolos	59327	2
Elsabé_Steenbergprys_vir_Vertaalde_Kinder-_en_Jeugliteratuur_in_Afrikaans	98827	0
Humansdorp_(kiesafdeling)	57580	0
John_Hays_Hammond	94071	4
Johannes_Erasmus	63757	0
Suid-Afrikaanse_Inkomstediens	26352	1
Osjana	53323	21
Bainskloofpas	54533	2
Mthlenagana	63689	0
Thomas_Cullinan	85863	3
Adam_(musiekgroep)	56060	0
Joe_Stewardson	73192	1
Prieska	21998	6
Usakos	13252	9
Andriëtte_Norman	45459	0
Hoërskool_Groote_Schuur	20878	0
Stephanus_Petrus_Malherbe	80884	0
Brenton-on-Sea	54953	3
Ryksdaalder	21468	11
Brulsand	84057	12
Paardekraal-monument	40180	0
Klas_7-stoomlokomotief	93687	1
Berea_(kiesafdeling)	57544	0
Karen_Meiring	52779	0
Pierre_van_Pletzen	70173	0
Jack_Hindon	94568	1
Siener_van_Rensburg	15876	4
Jan_van_der_Merwe_(atleet)	66915	1
Koos_Sas	21228	0
Theuns_Botha	22409	0
Carel_Hendrik_de_Smidt	94565	0
Hartsrivier	10221	2
Albert_de_Villiers	69040	0
Papkuilsnekpas	64621	0
Kanoneiland	87622	0
Jaap_Marais	19383	1
Omoesati	53322	24
Aviva_Pelham	84066	0
Gereformeerde_kerk_Burgersdorp	95817	0
Klasiesriviergrotte	85406	0
Tzaneen	16658	10
Wapen_van_die_Oranje-Vrystaat	49255	1
Kappie_Botha	73276	0
Nuwe_Nasionale_Party	5517	5
Vierkleur	17688	8
Stoute_Boudjies	69004	0
Apiesrivier	72001	6
Okhahlamba_Plaaslike_Munisipaliteit	55266	6
NG_gemeente_Port_Elizabeth-Noord	79794	0
Simonstad-skeepswerfvuurtoring	17405	0
Elizabeth_Salt	96036	0
Steyn_van_Ronge	46326	2
Benguela_(musiekgroep)	40182	0
Seweweekspoortpiek	54736	4
Colchester,_Oos-Kaap	57964	1
Ralph_Michielsen	46486	0
Nico_Carstens	68157	2
Hoërskool_Kemptonpark	62188	0
Gereformeerde_kerk_Oos-Londen	95899	0
Keiskammarivier	57298	3
John_Cradock	47275	2
2011_Curriebeker_Premierafdeling	48873	2
André_Laubscher	78293	0
Welwillendheidsdag	47078	7
Jean_Pierre_Pellissier	74225	1
Die_Wilgers	55162	0
Robert_Ebersohn	64211	3
Zelda_la_Grange	86104	1
Mfuleni	57410	1
Frederik_Van_Zyl_Slabbert	62882	8
Nala_Plaaslike_Munisipaliteit	54678	6
Mooketsie	58090	0
Klas_GH_Garratt-stoomlokomotief	93465	1
Chris_van_Niekerk	36181	0
Mhlontlo_Plaaslike_Munisipaliteit	54720	6
Winkelspruit	86405	1
Slag_van_Waterberg	90062	8
Camperdown	56955	3
Angie_Motshekga	67091	1
Harkerville	54918	1
Apollo_(distribusiestasie)	69881	0
Highveld	72272	0
Suid-Afrikaanse_algemene_verkiesing_van_1953	43879	3
Eendekuil	53779	3
Voortrekkerpers	17699	0
Suid-Afrikaanse_algemene_verkiesing_van_1958	43874	3
Tobias_Johannes_Herold	63637	0
Hopetown	20113	5
Barkly-Wes	50438	7
Robbie_Klay	33862	0
Kaapse_Vlakte	55258	6
Magaliesberg	34173	9
Highstead	64422	3
Melmoth	37353	4
Charles_Stallard	56579	2
Demokratiese_Alliansie	11901	18
Suid-Skiereiland_(kiesafdeling)	57810	0
Pretoriase_Kunsmuseum	17464	2
Kliprivier_(kiesafdeling)	57587	0
Jacques_Botes	49056	1
Palmiet_pomp-opgaarskema	85288	2
Pens_en_Pootjies	73190	0
Mandeni_Plaaslike_Munisipaliteit	55154	6
Puntjie	64474	0
Westminster	56953	1
Naudespas	63692	0
Jesser_Point-vuurtoring	65355	0
Blink_Stefaans	57597	0
Wakkerstroom_(kiesafdeling)	58085	0
Groot_Marico	55370	3
Oubergpas	63193	0
Naukluftberge	95157	6
Anna_de_Klerk	96246	0
Witwatersrand_Rifles	49252	1
Wayne_Parnell	82361	5
Komatipoort	50672	8
Marikana-slagting	68383	11
Magaliesburg	39344	6
Koekenaap	57413	2
Jopie_Fourie	11526	3
Hugenotetonnel	10859	4
Rand_Water	56645	0
Hoërskool_De_Villiers_Graaff	47601	0
Lys_van_Suid-Afrika_T20-krieketspelers	85868	1
Agang	81376	3
Koster	29431	4
Oudtshoorn	16390	15
Boland!	73469	0
NG_gemeente_Sydenham	79791	0
Departement_van_Waterwese	85290	2
Transvaal_Scottish	49247	1
32-Bataljon	27440	7
Life_&_Times_of_Michael_K	100835	11
Anna_Böeseken	62529	0
Raad_van_Verteenwoordigers_van_Suid-Afrika	93449	2
Philippus_Jacobus_Olivier	57110	0
Klas_25-stoomlokomotief	90596	5
EF-eL	47019	0
Phalaborwa	12850	10
The_Mercury	34053	2
Suid-Afrikaanse_Uitsaaikorporasie	14920	15
Vaatjie_sien_sy_gat	69024	0
Brian_Sandrock	100395	0
Okiep	20116	4
Veldkornet	17772	2
Giscard_Pieters	74329	0
Grey-kollege	34170	1
Marikana	55906	7
Noetzie	58807	2
Richmond,_Noord-Kaap	46302	3
Tweede_Vryheidsoorlog	10029	39
Padkloofpas	66454	0
Gonubie	85025	2
NG_gemeente_Peddie	65314	0
Hennie_Muller	58986	2
D.F._du_Toit	59254	0
Alhambra-bioskoop,_Kaapstad	73830	0
Goodwood	18390	1
Johan_Bax_van_Herenthals	20901	2
Linden	46425	1
Jannie_Marais	17992	0
Hogsbackpas	63664	1
George_Ballot	68905	0
John_Murray	51361	0
Twelve_Apostles_Church_in_Christ	27833	0
Emthanjeni_Plaaslike_Munisipaliteit	54776	6
Bosnekpas	63618	0
Douglas,_Noord-Kaap	20114	6
Kareedouwbergpas	63173	0
Kemptonpark-Wes	58993	0
Alternatiewe_Afrikaanse_Musiekbeweging	44272	0
Scottburgh	37397	6
Bongolodam_(Suid-Afrika)	72300	1
Aliwal_(kiesafdeling)	57539	0
Johannes_van_Melle	57006	5
Paul_de_Groot	44789	0
Boetsap	60555	1
Piekenierskloofpas	54523	0
’n_Plan_is_’n_Boerdery	70918	0
Mark_Shuttleworth	14155	49
Breedevallei_Plaaslike_Munisipaliteit	55094	6
Walvisbaai	10810	36
Hendrik_Klopper	66036	2
Cyprian_Bhekuzulu_kaSolomon	48802	4
Transvaal	12441	41
Boksburg_(kiesafdeling)	57549	0
Hoër_Meisieskool_Bloemhof	49513	0
Sabie	31838	4
Gouritsmond	60573	3
Alwyn_Burger	99635	0
Winterton	56964	1
Anglisisme	40643	31
Hans_Strydom_(akteur)	86847	1
Prince_Alfred_Hamlet	20124	3
Johan_Arnold_Smellekamp	19974	2
Vicki	73303	0
Kraaifontein	46471	2
Wellington,_Wes-Kaap	10871	10
Pienaarsrivier	71966	1
Klas_2E-lokomotief	92848	1
Molly_en_Wors	61670	0
Ian_Hamilton	94107	13
Afrikaners	8206	36
Tananas	46433	8
Tentergate	92623	1
Westville	66140	2
Steven_Pienaar	26539	43
Administrasiegebou_UP	100229	0
Panorama	57738	2
Louis_Botha-standbeeld	90588	0
Steelpoortrivier	71251	1
Protea_Glen	87115	1
Lukraaketaar	22991	0
Orangia_Unie	19885	0
Slag_van_Graspan	55913	1
Groot_Brakrivier	54919	4
Cullinan	11611	9
Pinkie_se_Erfenis	70369	0
Lelia_Etsebeth	69158	0
Capri_Village	57686	1
Abraham_Faure_Louw	63375	0
Pieter_Hauptfleisch	71039	0
Ethelreda_Lewis	94104	0
Buffelshoekpas	63084	1
Nasionale_Bontebokpark	22810	10
Monica	46645	0
Goble_Park	74256	1
Bakgat_2	50933	0
Radio_Rats	42649	1
Mac-Macwaterval	54353	3
Mageba_kaGumede	47472	3
Vinette_Ebrahim	66786	1
Nicolaas_de_Wet	57117	3
Umzinto	53349	2
Central_News_Agency-prys_vir_Letterkunde	31959	5
Orkney_Snork_Nie_(Die_Moewie)	70187	0
Klein_Karoo	21044	0
Bloubergstrand	53172	5
Pekabrug	78625	1
Henry_Bartle_Frere	57258	6
Vryheidspark	26162	1
Springs_(kiesafdeling)	57430	0
Vendas	26290	11
Jan_van_Riebeeck-standbeeld	71279	1
Kabinet_van_Thabo_Mbeki	49015	1
Pitsengpas	63710	0
Van_Coke_Kartel	46709	3
Barclays_Afrika_Groep	16027	9
Karasberge	36066	4
Maurits_Pasques_de_Chavonnes	21152	2
Dieversion	53965	0
Kaaimansgat	56297	1
Klas_2-stoomlokomotief	93265	1
NG_gemeente_Loerie	72768	0
Thomas_Upington	57270	4
Cape_Seal-vuurtoring	65297	0
Betsjoeanaland	34306	25
Lys_van_kommandeurs_en_goewerneurs_van_die_Kaapkolonie	20697	1
Eendag_vir_Altyd	93721	0
NG_gemeente_Pondoland	64463	0
Hoërskool_Grey	56644	1
Karl_Kielblock	95643	0
Nuwejaarsdag	47228	102
Windhoek	13052	102
Mosselbaai_Plaaslike_Munisipaliteit	54744	8
Beaufort-Wes_Plaaslike_Munisipaliteit	54734	6
Handwoordeboek_van_die_Afrikaanse_Taal	7092	1
Jan_Spies	58653	0
